,ERX4137096,ERX4137097,ERX4137098,ERX4137099,ERX4137100,ERX4137101,ERX4137102,ERX4137103,ERX4137104,ERX4137105,ERX4137106,ERX4137107,ERX4137108,ERX4137109,ERX4137110,ERX4137111,ERX4137112,ERX4137113,ERX4137114,ERX4137116,ERX4137117,ERX4137118,ERX4137119,ERX4137120,ERX4137121,ERX4137122,ERX4137123,ERX4137124,ERX4137125,ERX4137126,ERX4137127,ERX4137128,ERX4137129,ERX4137130,ERX4137131,ERX4137132,ERX4137133,ERX4137134,ERX4137135,ERX4137136,ERX4137137,ERX3728188,ERX3728189,ERX3728190,ERX3728191,ERX3728192,ERX3728193,ERX3728194,ERX3728195,ERX3728196,ERX3728197,ERX3728198,ERX3728199,ERX3728200,ERX3728201,ERX3728202,ERX3728203,ERX3728204,ERX3728205,ERX3728206,ERX3728207,ERX3728208,ERX3728209,ERX3728210,ERX3728211,ERX3728212,ERX3728213,ERX3728214,ERX3728215,ERX3728216,ERX3728217,ERX2528464,ERX2528465,ERX2528466,ERX2528467,ERX2528468,ERX2528469,ERX2528470,ERX2528471,ERX2528472,ERX2528473,ERX2528474,ERX2528475,ERX2557265,ERX2557266,ERX2557267,ERX2557268,ERX2557269,ERX2557270,ERX2557271,ERX2557272,ERX2557273,ERX2557274,ERX2557275,ERX2557276,SRX7951334,SRX7951335,SRX7951336,SRX7951337,SRX7951338,SRX7951339,SRX7951340,SRX7951341,SRX7951342,SRX7951343,SRX7951344,SRX7951345,SRX7296045,SRX7296046,SRX7296049,SRX7296050,SRX7296051,SRX7296052,SRX7296053,SRX7296054,SRX7296055,SRX5714162,SRX5714163,SRX5714164,SRX5714165,SRX5714166,SRX5714167,SRX5714168,SRX5714169,SRX5714170,SRX5714171,SRX5714189,SRX5714190,SRX5714191,SRX5714192,SRX5714195
0,0.2693678871883982,0.1851097594712536,-0.4544776466597462,-13.118361495212447,-14.114918773991995,-13.782112027450529,-1.4332738661057527,-1.5634882870188562,-0.3583169087070427,1.750466652923896,2.175067308444337,1.9877870738361192,-8.136474459642391,-11.074586968506043,-8.895697573485785,-16.977636373558173,-15.716423185676756,-17.189661085975,-13.68017757517579,-13.87858048577801,-12.977052407807028,-13.184702626060703,-14.189692927593342,-13.463119134051835,-13.412290997818024,-13.519487280929615,-13.11649879878784,-12.814148921738251,-12.786446806872616,-14.38656114452139,-14.110066708192956,-15.524523599781686,-15.143522387769464,-15.706566231871395,-15.25924239621362,0.9904619130062684,1.145950155241367,-0.4322567368199235,-14.726600723598274,-14.87179326710116,-15.676365227641949,-0.4164390343581197,0.252433011215441,0.1640060231426706,-0.6462576548368207,-0.0558641384653345,-0.9713072586055116,-8.164884215123594,-7.145110140048021,-8.334873146231551,-7.084750600898669,-7.248380994022672,-7.922608666793132,-6.969036454307707,-6.85272998265836,-7.349354687944711,-6.109841672727518,-7.008593413511119,-7.082088812624637,-7.039149702691231,-7.221871264931714,-8.09688642170749,-8.328622477847729,-7.893117606697323,-7.111208566212639,-6.127070310216696,-6.515075876900217,-5.89539658166337,-5.609227564066842,-5.729959109823202,-6.1367030046539055,0.4969490851589679,-0.6277854525776513,0.1308363674186934,-13.21910428304202,-13.018957101221591,-13.190643668883958,-8.378826360878346,-8.525276692765772,-9.23083257909561,-12.665240079252698,-9.338951221942024,-9.86547956912813,11.120563410757402,9.995747887655764,10.753864912671888,-2.5955447323357093,-2.3955525998172003,-2.5673436917308847,-2.041566030857737,1.2836570059900707,0.7579090248676676,2.244141700074836,2.098109528971689,1.3922919715855209,0.490516363904319,-0.4905163639043166,2.416819205862058,1.698175531826206,0.8221486672589594,1.258318439342753,-0.525581697240818,1.9567893117139925,1.820297712556167,2.254772656323342,2.159549367403558,2.516341879669952,1.5099489715586598,-0.851114165464318,-0.6588348060943462,1.7211733048522486,1.715865855249859,1.7791769731009066,-0.4134434102264116,-0.0064813377414726,-0.0206496396551486,-0.5837272930717307,-0.2103674828072792,-0.2264261714173036,0.121807967457272,0.1046182039600289,2.8915686386743844,2.8043485483690347,2.7627196921234747,-0.8928309583100139,-1.645445782622241,9.667480484147626,9.697559123889388,-0.0744577450595338,0.906092478897112,10.760634075528476
1,0.7285379826869118,-0.6658989123433744,-0.0626390703434882,13.334710708594155,16.98090819175056,12.87205203043743,9.31323641679972,6.741721085939473,4.926379497294482,4.766980176233975,3.552749369007348,4.078234122102657,9.284059241329654,14.959920224760054,10.91975726249327,4.826197034464769,3.912254054522671,3.560514468049865,16.21222968735579,17.133481389131177,13.790603621316736,15.0541406320335,13.316499000272447,8.854061380014745,8.149004630852927,8.753801256709254,-2.082714218843492,-0.6548978154764761,1.29480680981267,-16.731579586327317,-16.53194629783276,-17.82751337778495,-19.454410482375007,-20.01626349831101,-19.562081180803656,-7.149283095425119,-7.338543378747176,-8.334474007636183,6.940450813463858,5.744220036758843,3.0221593516723035,1.0728107861817628,-0.9001175998589814,-0.1726931863227572,1.0252709292584128,0.451650738018924,-0.1639344815345679,-2.421311678671408,-2.7573575277546074,-1.0249552852031407,-2.933461884068397,-3.913551152141122,-2.779774766235052,-3.8457750694553,-4.242757803445282,-1.9232365575417247,-2.934693495541832,-4.183201755290782,-3.053328598207214,-1.0230282550912173,-2.662098082054241,-0.4740897118282308,2.853091042551965,3.198661061059658,2.821323619571393,-3.4267969931134648,-2.340697548094162,-3.644459188040453,-6.581948384359601,-4.8090240628778576,-4.509657564590797,0.0307653621526504,-1.7061859658888203,1.6754206037361734,12.543846435940232,12.41477303541754,9.939221847637068,27.46591391191481,27.2228381313099,26.332140839717965,8.605587184924971,9.585212917026988,7.299201636200677,-8.465863476436668,-10.203578198423386,-6.820483732803853,4.046729905821441,3.918015959455272,1.4429482259782265,0.1087683108210315,1.088920392538881,-1.1976887033599126,18.96872515938552,18.726193483860595,17.835141208679033,0.6867386516619908,-0.6867386516619922,14.696129524042377,15.0571700231754,6.681365302236428,6.874610044549618,1.3473331023480757,0.3382997716331736,5.99011285800733,7.614245090488945,6.634161891052227,5.961569589857064,3.5409255887713105,-2.6138567786733184,-0.9270688100979878,5.292003790726008,4.635356451036372,-1.560137194482792,22.085199969691445,20.05269921589905,20.51600983760339,-7.371921964652997,-2.1041345317858786,-0.0987349248124312,0.0433130979050418,0.0554218269073965,-4.506860234779262,-1.694914363540387,2.1697863136546043,-5.777876707135822,-6.440171942669419,-16.22882048911301,-15.47861221202598,-0.4586861574715479,-2.5321053214092903,-10.107349183836718
2,0.4084289643507343,0.0175972292323181,-0.426026193582986,2.4600811127179485,1.0677638375999938,2.366297536887995,-3.837239000027046,-4.586850117922887,-4.736085198673105,1.4850903393396142,0.7602078713853145,0.3416227618437077,0.9858809634564544,1.1397413954658964,1.73824352294978,-0.9101401850192088,-0.2753068821789085,-1.1203685076277583,-2.4318343832745564,-0.5681589414492269,1.7365548461883251,1.4421682295927538,1.9651210526451688,2.1762296550448066,2.4546252428617192,2.48442807970479,2.361762282854682,2.580788051866548,2.1555282290047604,2.0575623134700933,2.25763161489848,2.564039637293529,2.229515525922989,2.862274342876559,2.8254687295380143,0.0640840723716803,-0.1901640603934688,-1.2681668107195765,1.1437059632076478,0.8183173296932909,0.0446279098626542,-0.2829781321150493,0.4721397946791665,-0.1891616625641257,-1.761231436439873,-1.5729737633878444,-1.975778203367349,-1.6067521791270598,-0.5537435162224665,-0.6976720263704796,-0.4452277847198636,0.654936381452857,-0.2749110514458657,2.23489232805786,1.154428647534825,1.8262626036613665,1.3296532968418755,2.4565388236674104,1.9116807680140264,1.7599438800801586,1.2450341867167205,1.3914768958041277,2.07882406015374,1.5326620001999949,1.328257274830324,2.476921810787554,2.692124334781136,1.668114907264515,2.505195043488489,2.869500704729694,2.0927523584891983,0.065098188431325,0.3901743219953472,-0.4552725104266694,1.5258344652366136,2.118674142611308,2.396429315433952,3.865780457570021,3.5683902998662926,3.7453523853773056,-0.176145180995828,-2.6905297586372727,-3.4294737837037617,2.1636929205645523,2.489061538679588,1.6439012287092185,3.624825724467586,4.217962956100337,4.495410198715027,1.9225211113560403,-0.5916194794217875,-1.330901631934256,5.964359127708276,5.667205310567153,5.843637443290924,1.1880096656449752,-1.1880096656449786,-31.523092073240164,-30.82892797056588,-32.9061231185818,-32.721445980114595,5.733660426138291,4.830352411200783,-31.379360786009467,-32.196203862180305,-32.300147572805955,-32.369453318410244,0.4773326968620399,-0.7761408358908026,0.2988081390287719,0.1157669970800792,-0.2712103301362267,-1.078929956672453,-3.531407987556511,-2.9964176228785115,-4.6132653038982925,-1.435007590002014,-0.5973290378926326,0.5475730029871703,-0.6200369176896352,0.0724639147024638,-7.550048253692123,-6.788589141766393,-6.494473978305442,-0.9336635895789904,-2.153360594261598,-0.9297038513906858,-1.07103196452562,-2.0157779150544943,-0.927753759124818,-0.4923264831402006
3,0.7670405423058982,-2.6879198850699115,1.92087934276401,1.893541874548512,-3.610043376431518,3.4507051587038924,-3.334703803293497,-3.981373708061724,-2.655127430970265,1.571524930702911,-3.1835181239250137,2.082981689025378,-3.3794779658012497,-3.065838546741775,-3.193456568566379,4.086896157804533,-3.746118818792981,-2.0927784072876827,2.0266676802844708,-4.068331817173471,-3.5184915623455986,1.9983080475781687,-3.528663838256588,-3.7899478357007146,-2.702980210736615,-4.162689211556828,-3.2323095492246017,-3.705745443848655,3.603954107106417,5.41404439509138,-2.9728799737686766,1.325104307482088,1.10464675988419,-3.182746445504932,4.560241022071174,-2.2660049498506085,-2.46760611378348,-1.8638557012564256,1.4825630248606594,-2.34618896466166,-3.417556039983274,-2.4395920507536566,-1.6829787748299294,4.122570825583588,-2.801484739836749,3.343713353128256,3.7437676729223015,-1.3952486543465572,-1.5397340086573272,5.043527944171116,-0.7351522233282005,-1.4361058004141345,4.074871261457039,-1.3456956241371545,4.967271202591058,-1.5745890968945604,-2.0507754242722,-1.1055652149810755,4.86213260127772,-1.420419215464241,-2.1689792509626984,-1.5564865829131849,-1.2571283855417517,-0.5876156247578144,-0.6515072302362191,-0.5551275835926683,-1.153523697647094,-1.6367256396871297,-1.4732624332155335,-2.18066815930596,-1.2724270741308763,1.2156858191312154,-4.810120384588343,3.59443456545714,-3.6695513072062034,-3.5085679893955035,-3.9707946834539785,-3.541125553703525,-4.444636627959016,-3.722739824972638,-4.142950065086996,-4.366845750168875,-4.495449734582641,5.5462870355005895,-0.4763634682848228,7.925579640586662,0.6654527753903946,0.8258687840896,0.3645463690917323,0.1918739690599647,-0.0320018026047155,-0.1598721664552448,0.7932427362165447,-0.109962302146856,0.6118445292389476,-0.1093581275694079,0.1093581275694058,-0.383113962580917,0.5513708029972345,-0.2559238349724874,-0.8857798058985178,1.0106298591446063,-0.5101705289535896,0.247401414460668,0.0729841532416129,-0.7921319089416341,0.3515483110596492,0.3411837206029833,0.034913710385114,-0.3760974309880975,-0.5313753151203604,-0.6579615772549722,6.339100129183612,3.230324539442476,0.8236463512591088,1.25619064250872,0.2040226858489468,-0.1083405982010336,0.5793645703594953,-0.1077957670604448,-0.4715688032990492,6.501320570724816,6.742517990881413,-0.8638452269971459,0.5387612377830223,5.424152790413716,-0.2145401595094024,4.38077526341356,4.915739084880797,5.417587809602456,0.170965584531943
4,0.841869637750668,-0.2770019733019745,-0.5648676644486739,-0.8528369111660999,-1.528988463775802,1.03748046014349,2.786799569191985,1.3728705172591151,-0.0760137671623282,1.6676842932485236,0.1687052082057026,1.2055168319426588,0.5762594453391102,1.49566045543473,0.0079485019653633,-0.4137484987541268,1.3069722690570438,1.4679278837586336,-0.9798450723338076,-2.328168350158562,-0.8109692846630955,-1.5270224341499272,-0.1458657816275946,0.7218065391218677,0.5365937229475991,0.1960823493647751,2.1476447333271933,0.4851084123859819,0.5461569804898307,1.8945801901535395,2.432635352714001,-1.3857826104233035,1.2938716412340403,1.1104798732871428,0.1654066767428519,0.5492472930927734,2.0878086340122586,0.9896465101334124,0.6375228161701311,0.1477948160292502,1.4253258576346175,0.0442653797434872,0.6910631520423736,-0.7353285317858576,-0.2581881055294564,0.1890880765060233,-2.079068568864221,-0.3605261910875496,-0.7295549932997297,-0.50772071092673,-1.6444575059832636,-0.2029392157247773,-2.2974150063022605,-0.9615485522463212,-0.2953858947439192,-1.3193041207292615,-0.0515482629287268,-2.0086280916488914,-1.6313810136607692,-0.9843027463389874,0.4973394303778605,0.2413484582958666,-1.2776648805161095,-0.9151818555801182,-1.3770452642248974,-2.056948972978772,-1.3741750266317672,0.1357801265223781,-0.9168477442916984,0.1826886042851339,0.0054124298638397,0.5890947290022088,-1.009184245571378,0.4200895165691681,0.4946589573273678,-0.839766813420678,-0.3666913827668462,-0.1643742436262059,-0.6940981756890883,-1.472801033108178,0.455492884007678,-0.7870497952285267,-0.940021423080445,1.0118360553096388,-0.5858514760401256,0.8425051132121866,0.9189762326200704,-0.4171024329982777,0.0558147146193924,0.8790377011695417,-0.3643114768026382,-0.5147262243669082,0.2588779998441653,-0.2709026084470692,-1.0483382556164258,-0.9248113118894412,0.9248113118894384,-12.004367339915598,-12.516352758654133,5.654117527936442,-17.59977694196935,-11.204911725038636,-10.508867333281993,-12.034641296919258,-12.027279737507046,-10.783698324235196,-10.422591716595644,2.6972271996361803,-1.9169105982693453,-0.7803166013668273,1.517298016732577,0.9466693341049608,-0.5248717864508774,1.2613233735483431,0.46527296505628,-0.0340232497945685,-2.473161558750025,-1.376424529051627,-0.1980508988894948,0.8735529132706646,-0.6755020143811689,-3.373509485765349,-2.972071721440309,-0.1399893328899073,-3.875654454866478,-1.3759665237597885,-3.378754235558405,-0.2489865889584171,-0.6386441341329209,1.5721608234749946,0.3813670167014204
5,0.290475567108601,-0.1571955662671571,-0.1332800008412021,38.7288353516273,37.88882882015152,38.07753765310989,-2.309910088534481,-2.8208896875263374,-2.7365822328295155,28.94897503553518,27.06046247928375,25.70078479359672,37.28527133842682,36.539689711432544,38.47814765552057,2.3828908549314503,2.6330447063281834,3.033802664116882,32.69734589351285,33.09302210585319,38.00455843259412,38.82698492416403,38.39089123725757,37.04209119139397,36.624797779291946,36.806703212653474,34.36051189975575,34.95848796725657,34.64703197130558,33.01778325924933,33.87918008439986,33.341736366757004,31.2287554437773,29.843236079360818,30.62477025540183,10.05946982154671,8.808683668615654,7.617198397998316,33.88999369840218,32.80483325606045,31.36708198279373,-0.4594438065050077,1.3403588885809243,-0.8809150820758819,-4.87257802567674,-3.7086929273585554,-5.167628863757862,-7.613441733730271,-8.49625503708729,-8.264534098513046,-8.376011251915621,-7.170701938087914,-8.145600603820496,-7.358468166536683,-6.9962982114033485,-6.958870398913138,-6.220735628848259,-6.661097830429417,-6.764556577623645,-7.262462483893024,-7.180360888147245,-7.069138076792786,-8.02503707187399,-8.177863512941006,-7.737874392726307,-5.885245204132477,-5.505624448440187,-5.760458921901657,-6.106018065314804,-5.951071248213789,-5.608930836505737,0.1838142902714801,0.0022091304155798,-0.1860234206870791,-4.732332882040854,-4.409074041632249,-3.879374424658757,32.101876573671426,32.43893611614307,31.93445114706156,-3.440851604328492,-4.148660462300582,-4.387609567579393,4.176393911343455,3.995282496089237,3.805911779320704,-0.7399559656991049,-0.4163592598902407,0.1128605595390027,0.5517213808762432,-0.1564908971492966,-0.3952304837269805,36.09446046250253,36.43154928056645,35.927004046356394,0.2716909990096239,-0.2716909990096377,4.791072238848422,4.331428459689752,1.7027449233248015,2.1287367053835102,-0.3043869593842782,-0.5248632602977598,3.292715237325371,3.656412438734556,3.0781568617806294,2.605372940548216,1.5394692815385995,-0.6942802024709877,-0.8451890790676037,1.3754802788826168,1.2512739456260795,-0.509635200399687,5.892831555949626,5.800752540990519,5.586757841142598,0.8304074098537751,-3.335987803594505,2.7577079997618847,-1.0566161602347957,-1.701091839527132,-2.3197627988279743,-2.9184724488331977,-1.3989076207130144,-3.004625754083337,-0.5234646054558163,-4.744428959739927,-4.476337810669696,-3.7092188149517504,-4.031369883491038,-2.604905335943972
6,-0.5605552566120235,0.0209099954786975,0.5396452611333558,-1.484878082785146,-0.0338032640979396,-2.0004246572055058,6.604031471349155,5.4771298333282425,5.232711243901819,-1.1831128667706354,-1.6398917477916293,-0.0442599624605882,-2.696387501656542,-1.7831446744612671,-2.622642907380576,2.698967187902742,2.1261197206389806,2.7912976287124325,4.991942200743642,4.019045776786436,-0.2958739657572508,0.3356895712014863,-0.2782981271817114,-1.9106718729752528,-2.020538206107432,-1.9284742333894,-3.389748303325805,-4.00459196667131,-2.8085056487504123,-8.887487998535835,-8.728594857124348,-10.149504263423925,-10.066139534542886,-10.565609879423338,-10.945109970438205,-2.0676965863041628,-2.0665488046574,-1.0284664057451487,0.9999448221430222,0.8739831970337381,1.083963602220224,3.902301491377796,-3.3310261799277723,-0.5712753114499549,7.921182017081512,0.96085829410921,1.3228979962406648,-49.52254711452073,-51.71100122378316,-52.2173319187084,-51.92477694646137,-52.70206006197347,-53.26556025651279,-54.35477629126357,-52.92102375622563,-52.67605842988943,-53.51913211180828,-52.23722360075436,-51.15809599341133,-49.39081585278162,-46.79131189796361,-49.13720421595517,-52.51225351174066,-53.18914566953148,-51.41555030358983,-53.64970052046794,-52.12676540584066,-51.9194116794696,-47.616886287693774,-47.643380148617496,-48.1732924913418,0.3408674605815375,-0.7903794774572713,0.4495120168757414,1.680288603761368,0.8821704903335024,1.7855626700794545,0.6051799636521792,-0.5680971007953246,-1.677899482631572,3.5031646585675014,4.59448205040025,4.43544599535338,-3.836997239472937,-4.968163792466034,-3.7283405863045664,-2.4972893085341306,-3.295670047682276,-2.3921646707273427,-0.6743563877747101,0.4164428589985408,0.2579135287761773,-3.5725746303966304,-4.74574146474638,-5.855438042948669,-1.055424359933598,1.0554243599336195,-1.7977325737851608,-1.471736749742884,2.4198278250154064,2.950204366303119,-1.817982644116012,-3.808528550771295,-1.0138098790556729,-0.6260381057596125,-1.3574511824312845,-1.3677094902725817,-0.8670788615455689,0.6750257307090985,0.1920531308364543,1.249203605224965,1.2509539523133932,2.2888548153323818,14.178928400247248,13.61289804069358,13.73384457253728,1.5268744857439458,-3.804574494481024,-0.0120683676077625,-0.1456202652956569,0.1576886329034344,3.71298798834997,2.996942312973341,2.9150391306578194,0.7905986036484169,1.3231188832949623,-3.633930481053388,-3.868045581746881,-4.242949468067515,-4.1254287435787,-5.315713690394655
7,0.1593768906557768,0.6295632542201809,-0.7889401448759822,-1.3367562672264863,-3.010093460517156,-3.317842642377975,1.8371998642383407,1.8262189730675955,2.267211580674336,-1.8512537394253905,-0.3451918405189407,-0.5056223422615533,-0.1124564942973719,-2.140738814864831,-1.0578099195664572,-1.8319794995564769,0.4967726108983063,-0.0675617418821738,-1.3951336411092086,2.087547073563961,-0.1498089983020256,-0.9444748022703228,-1.2185740569683046,0.4231769011686016,-1.6501585892168391,-0.6552616007354308,-1.7799837582549622,-1.508166795669821,-1.8422716365725305,-0.5393204724749407,-3.102709914803336,-2.0477939957335334,-3.226385358579104,-3.3624343701484745,-2.601066377585976,0.9004811990342698,-0.2136640234641885,1.5474146342776045,-1.0270757792407663,-0.8253072419358917,-0.3861642846534535,0.1405295020812672,-0.9445190707135648,0.8039895686322973,0.914028147181822,-0.1670065851345302,0.6512458363702216,2.529755386022479,0.9311081428695444,1.2095798300364051,0.9318970194733824,0.8701863569491265,-1.1084565901962826,1.756670055725809,3.127376006975347,-1.1270282530506956,1.834827799329897,1.359713047392091,1.3177974644167203,-0.4001459676768704,0.9181776684722774,0.3346595331351966,1.5543079901129206,2.789718003512064,2.174252363947556,2.5516825112983685,1.9980417477698795,0.0698285049940769,2.0666107686744084,0.931123842966346,1.4002692901624338,-0.2110462389001218,0.0986781199099752,0.1123681189901473,2.055815237483369,0.974757340224064,2.338757076131548,-1.092186359375793,-0.1170151930624362,-0.7921513224203496,1.9307508018613333,3.136358854303843,3.535470048214301,-3.0810445031667086,-2.7689200966851453,-2.7581209267258475,-0.8108912924682324,-1.8956347525468649,-0.5318437971748856,-0.9374863064215168,0.2662415247645225,0.6712447816569941,-3.9590996270001866,-2.9850601537091603,-3.657391066802869,-11.41862061785928,11.418620617859284,1.8574452350468216,6.448861575347603,4.976447116760936,1.604829927245637,4.361980568222197,5.145582379526798,4.412809223845088,3.7875485048406,4.410612568403045,3.5689435301437324,-1.003641049771301,-0.2592185077317065,1.262859557503004,-0.6660228199472193,0.3130452145059602,2.398040208418455,1.3247602211838758,2.168787789817629,-0.2039701202154528,4.159222364892378,1.4906200085135624,-0.3472825906549641,1.2728542612883231,-0.9255716706333564,2.991815423999115,0.556033629635564,0.8618175719015884,2.0997813126638065,4.5806212938745805,2.4488854926286465,1.560066455743004,-0.1616677256265064,0.6982570573057953,-1.940995019735112
8,0.3769997837452042,-0.2048565931552315,-0.1721431905899497,0.4140442969462475,0.5809673323684198,0.6930968572915409,0.4112282216014941,0.6636307346546081,1.411737668006914,0.4530601450267305,0.3596025923826447,0.292783316805119,-0.8097547581247462,-0.2913025561752694,0.0537356006562614,-0.3100110858122191,0.4396922506575011,0.4900180900359093,1.4318384936790138,1.6628059569918832,0.4424853075193506,0.4979865881539784,0.139469048205553,0.1860714389883145,-0.069299048014579,-0.0970200692517908,-0.2815837549965736,-0.6214291404222475,-0.7692894646522344,-2.091619228990645,-1.4357000545107144,-1.9859540518646093,-1.774546731206783,-1.141247125349196,-1.5202997213105838,1.434117229850573,1.6404686638167771,2.1634533034832155,1.8542056332900696,0.4583615013342323,1.0117602347204784,-0.4957745083411506,0.3540794025948663,0.1416951057462835,-0.9043283738036816,0.1471011357641579,0.2933394399779241,-2.4075894534398,-1.6745247755157295,-1.8912021217325723,-2.2548041211502734,-1.5282294261544276,-2.895329787181208,-0.1486331862422648,0.4425592909251291,0.3673028163937349,0.492181893736909,1.6319157371441146,0.917530802687264,1.1802037013901543,2.280665692925225,1.6582833608473702,-0.7531253005148968,-1.5178895264859995,-0.8499080922690934,0.6360217879756747,0.1996264806301337,1.1954164712157422,2.771251162770949,1.923320613558856,1.820429330553742,0.3551469046847468,0.1432329720102736,-0.4983798766950234,-0.7232259585137918,-1.0228602221637186,-1.126529578862716,-0.2001472810970069,-0.0108666879157084,-0.6052433375107226,-0.4741512710818443,-0.7439860981358014,-1.381169408214404,1.2225241378347642,1.0104435866597257,0.3693372359457755,0.1437066305216177,-0.1555165527596551,-0.2593156228972799,0.3925676681266389,0.1238107293023914,-0.516378397429036,0.6667745007863469,0.8558157323287607,0.260876627468487,-0.1662091629601341,0.1662091629601332,2.399569696688573,1.3551432369233245,3.445071089710607,2.979534257268852,-0.7739280446764597,-1.1919919421723857,1.1839438884245266,1.9384021482395328,2.5016235251693115,2.0663465003042503,-0.3242020610401837,0.3147721300261356,0.0094299310140453,-41.463997380542565,-41.77926334322386,-43.68601094184397,-1.0734454690352762,-1.5624714088742715,-1.796510523004352,2.8359046300517314,2.573623691685061,1.8246663613304568,-0.2965805159587356,-1.528085845371724,-0.1592735242616119,-0.5048984983015309,-1.1222434880446055,-0.3109966673056292,2.1635689584754814,3.019199893424698,4.139872902483754,3.38713225531557,3.19252551692803,3.234666115400546
